policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
rl_best,26,31,2,6,0,0,81.17546439170837,12630.882859230042,5573.619550397878,121.84105499563893,529298.0664046166,101.69890345053383,1
rl_best,26,30,2,6,0,0,81.0533058643341,12547.136843204498,5482.034524124149,125.86155336147729,539499.5613857846,101.69890345053383,1
rl_best,26,29,2,6,0,0,80.93599081039429,12457.276582717896,5385.759079014875,137.50960111373152,550629.0371978666,105.09652333242514,1
rl_best,26,28,2,6,0,0,80.85469603538513,12361.509799957275,5285.658326186996,107.86222932357416,559350.2049635232,105.09652333242514,1
rl_best,26,27,2,6,0,0,80.80651521682739,12226.546853780746,5202.325519097125,137.83921877101758,570488.5118926191,105.51726153189219,1
rl_best,26,26,2,6,0,0,80.78538298606873,12017.668336629868,5099.725484799942,131.1441249038471,581083.0402493492,105.51726153189219,1
rl_best,26,25,2,6,0,0,80.7338547706604,11779.066771268845,4998.904378806984,141.20832093326985,592483.3323239846,108.86577323146005,1
rl_best,26,24,2,6,0,0,80.68256378173828,11644.86438035965,4890.4010650095415,139.02803998011092,603700.4710271299,110.31606898852215,1
rl_best,26,23,2,6,0,0,80.68411231040955,11624.974012374878,4783.849229970838,145.02088128270938,615401.3520998986,111.20897889534331,1
rl_best,26,22,2,6,0,0,80.71084022521973,11587.035953998566,4672.0315530750995,136.5552702427308,626422.8426983714,112.95137016244168,1
rl_best,26,21,2,6,0,0,80.71910977363586,11573.97910952568,4566.9379735357115,132.86175930316023,637147.3256322816,112.95137016244168,1
rl_best,26,20,2,6,0,0,80.72464227676392,11597.217917442322,4462.794017337343,141.0981745975385,648537.4253025723,112.95137016244168,1
rl_best,26,19,2,6,0,0,80.71879863739014,11624.144464731216,4352.510918461022,141.60530912919108,659967.6357361568,112.95137016244168,1
rl_best,26,18,2,6,0,0,80.72397708892822,11653.851866722107,4240.728406109391,146.41676215993954,671786.9790901908,117.40424760711261,1
rl_best,26,17,2,6,0,0,80.73277831077576,11726.51618719101,4127.94509829257,123.80942579372628,681782.4580155802,117.40424760711261,1
rl_best,26,16,2,6,0,0,80.74365615844727,11733.54983329773,4031.259502899513,143.725747557059,693387.4003574431,117.43877695873326,1
rl_best,26,15,2,6,0,0,80.71737051010132,11795.662939548492,3914.7150678173,156.4229341139216,706013.4482865937,117.79311858824813,1
rl_best,26,14,2,6,0,0,80.72362303733826,11875.705271959305,3789.3602095030155,164.8454580413605,719320.3709009418,118.13382576143007,1
rl_best,26,13,2,6,0,0,80.78370451927185,11987.560987472534,3659.1285096483853,147.2542493069116,731216.1146661586,118.13382576143007,1
rl_best,26,12,2,6,0,0,80.84980726242065,12119.31973695755,3540.140315303358,145.5619982597838,742984.7741701949,118.65148982084473,1
rl_best,26,11,2,6,0,0,80.89855074882507,12353.55168581009,3423.5211310664326,150.36928652722787,755149.4315273825,118.65148982084473,1
rl_best,26,10,2,6,0,0,80.9469211101532,12501.798868179321,3302.439817236581,156.59484889911334,767825.3024074753,119.72247037978816,1
rl_best,26,9,2,6,0,0,80.97113251686096,12671.241164207458,3178.9228473848443,150.87973644669836,780042.20554141,119.9282594332441,1
rl_best,26,8,2,6,0,0,81.03275537490845,12787.27650642395,3053.5386598416117,142.1560111230997,791561.4988158209,119.9282594332441,1
rl_best,26,7,2,6,0,0,81.04859352111816,12893.731892108917,2938.168366593889,149.66788982638198,803691.8707815228,119.9282594332441,1
rl_best,26,6,2,6,0,0,81.0934591293335,13067.462742328644,2814.704789446764,140.76745310022184,815107.190486246,119.9282594332441,1
rl_best,26,5,2,6,0,0,81.16461396217346,13170.649707317352,2698.417096773088,131.07081254778706,825745.5023883956,111.6350613497792,1
rl_best,26,4,2,6,0,0,81.19622230529785,13202.991783618927,2587.8869915826217,104.60099854007204,834238.7083192114,105.31132169984018,1
rl_best,26,3,2,6,0,0,81.25306129455566,13266.578614711761,2499.5397122511386,123.29070987881107,844256.4559260437,100.66337802387262,1
rl_best,26,2,2,6,0,0,81.37973427772522,13263.835608959198,2395.4242260937635,100.05386919455998,852398.8132145553,97.45860423514522,1
rl_best,26,1,2,6,0,0,81.36756300926208,13125.89168548584,2308.095518439284,96.72051252960665,860268.7256120961,90.48681714092218,1
rl_best,27,100,5,12,1,1,116.2159013748169,14492.48343706131,10000.0,105.69645874121863,12283.609224736869,122.62129846453644,0
rl_best,27,99,5,12,1,1,111.61662578582764,13931.870460510254,9923.106844380125,104.0106617799111,23892.92833836149,122.62129846453644,0
rl_best,27,98,5,12,1,1,110.84816694259644,13900.367617607117,9846.076961719315,104.38297091927522,35463.5893247855,122.62129846453644,0
rl_best,27,97,5,12,1,1,111.13139629364014,13954.035639762878,9771.136264530616,103.69968464206792,46987.88007426866,124.02216067174243,0
rl_best,27,96,5,12,1,1,111.32461071014404,13993.338346481323,9696.510589814861,93.36493783232098,57381.69543242859,124.02216067174243,0
rl_best,27,95,5,12,1,1,111.48095607757568,14036.677479743958,9628.257612167445,111.03535517818817,69760.0229861062,125.08183156398725,0
rl_best,27,94,5,12,1,1,111.51943683624268,14094.57951784134,9549.29289543073,108.32754061181593,81840.64930899112,125.08183156398725,0
rl_best,27,93,5,12,1,1,111.80351495742798,14141.835868358612,9469.497682844476,110.02523170208204,94141.85694728933,125.56961748732996,0
rl_best,27,92,5,12,1,1,111.72167778015137,14198.668003082275,9390.027905028479,106.27630730298921,106015.22430745824,126.56691740931149,0
rl_best,27,91,5,12,1,1,111.0307502746582,14245.31638622284,9312.01626270574,114.52655927326111,118731.19410994354,126.56691740931149,0
rl_best,27,90,5,12,1,1,109.9884033203125,14239.422976970673,9229.116292530873,115.73118392939539,131460.28224470714,128.0068958182441,0
rl_best,27,89,5,12,1,1,108.87714862823486,14175.80783367157,9142.668385297682,96.30855949937708,141946.08359149203,128.0068958182441,0
rl_best,27,88,5,12,1,1,107.67958641052246,14094.408452510834,9071.339491417322,105.79675578236206,153338.23449771182,128.27423610834077,0
rl_best,27,87,5,12,1,1,106.58031940460205,13981.789350509644,8993.293044493992,114.2831847153044,165518.5728272441,129.9887842880545,0
rl_best,27,86,5,12,1,1,105.27299404144287,13836.391270160675,8907.333318061073,123.53365923053606,178523.33099933795,129.9887842880545,0
rl_best,27,85,5,12,1,1,104.23941612243652,13613.773882389069,8814.847933026074,119.0252170302602,190930.45012641855,131.39065547928402,0
rl_best,27,84,5,12,1,1,103.05614709854126,13359.09903049469,8726.003608585965,140.68436476185198,205428.83871578082,134.22803013497784,0
rl_best,27,83,5,12,1,1,101.55842304229736,13155.313730239868,8622.457557839149,137.04481161692547,219346.8936697245,134.22803013497784,0
rl_best,27,82,5,12,1,1,99.91346716880798,13014.40417766571,8519.887368456646,134.20864494961378,232756.14471066793,134.22803013497784,0
rl_best,27,81,5,12,1,1,98.75381469726562,12896.575927734375,8421.5971772191,138.86373234764184,246469.46800309763,134.58628316204653,0
rl_best,27,80,5,12,1,1,97.77448177337646,12781.624495983124,8318.406910532218,145.73300030617796,260718.4365853135,134.58628316204653,0
rl_best,27,79,5,12,1,1,96.44433617591858,12709.127962589264,8208.527991594323,155.38393519176134,275704.33706728485,137.25137735790267,0
rl_best,27,78,5,12,1,1,96.15400791168213,12560.807168483734,8093.636130309798,151.65050883602112,290286.14129371423,137.25137735790267,0
rl_best,27,77,5,12,1,1,95.57410836219788,12380.938977003098,7979.120339898408,147.8913838374819,304420.72843843314,138.34527592112582,0
rl_best,27,76,5,12,1,1,95.47956705093384,12214.789241552353,7867.424413726382,148.5002127475584,318599.4644585416,139.8599388733162,0
rl_best,27,75,5,12,1,1,95.0604784488678,12019.7694003582,7755.045030461749,151.28603649058496,332980.7874699695,139.8599388733162,0
rl_best,27,74,5,12,1,1,95.29191017150879,11849.068850278854,7642.18587924175,149.42167080827375,347219.46390230826,139.8599388733162,0
rl_best,27,73,5,12,1,1,94.68333959579468,11804.566979408264,7528.829475231174,142.7817940453358,360738.5209959996,140.6224031964283,0
rl_best,27,72,5,12,1,1,94.35623168945312,11851.859390735626,7421.802422201029,160.66359429603818,375898.1323234569,140.6224031964283,0
rl_best,27,71,5,12,1,1,93.77060890197754,11891.976296901703,7300.10569307098,146.1854031211839,389606.0265867114,140.6224031964283,0
rl_best,27,70,5,12,1,1,93.41421842575073,11937.09135055542,7190.464607596698,166.47195409270782,405156.8740680892,140.6224031964283,0
rl_best,27,69,5,12,1,1,92.97714471817017,11972.307562828064,7063.807022715117,143.64653562510955,418512.71879916877,143.74385215300907,0
rl_best,27,68,5,12,1,1,92.98178791999817,11982.834935188293,6954.298156951505,151.73343027500664,432621.16443337325,146.41315056855447,0
rl_best,27,67,5,12,1,1,93.17637205123901,11999.097764492035,6839.359456032822,147.39411339120872,446354.81318087503,146.41315056855447,0
rl_best,27,66,5,12,1,1,93.2300865650177,11988.555490970612,6727.79099725834,153.93125744358545,460705.8376374025,147.95730716934838,0
rl_best,27,65,5,12,1,1,93.43618631362915,11985.34220457077,6612.504901468423,166.987497852687,476308.51259881293,147.95730716934838,0
rl_best,27,64,5,12,1,1,94.29299354553223,12004.954516887665,6481.697372865401,164.438853693613,491813.9443687795,147.95730716934838,0
rl_best,27,63,5,12,1,1,94.89278674125671,12012.94794678688,6355.975769110283,149.01830838263012,505954.7069266752,149.66408283344634,0
rl_best,27,62,5,12,1,1,95.9357476234436,12032.168805599213,6242.513707933669,151.90041554655156,520527.3868564454,149.66408283344634,0
rl_best,27,61,5,12,1,1,96.93965435028076,12012.927383184433,6129.120269965593,186.70801190415725,538626.7969948625,149.93764281533836,0
rl_best,27,60,5,12,1,1,98.19671392440796,12036.940306425095,5986.210052622884,174.0805882556609,555720.9387195962,175.84600634426346,0
rl_best,27,59,5,12,1,1,99.65851545333862,11907.795369625092,5855.203084368244,186.4852996069407,574305.786832295,176.08019672204279,0
rl_best,27,58,5,12,1,1,100.02336502075195,11760.547012090683,5709.703661086522,182.89268682324388,592599.3288060424,182.18293728047686,0
rl_best,27,57,5,12,1,1,100.48725128173828,11727.848052978516,5569.8727768016415,186.02158044336974,611292.1261038814,182.18293728047686,0
rl_best,27,56,5,12,1,1,101.02680444717407,11662.909388542175,5428.273406633346,164.6868024424391,627929.907489264,182.18293728047686,0
rl_best,27,55,5,12,1,1,101.91526651382446,11547.030806541443,5298.731477165366,193.6643995170866,647667.2663802877,184.4032916851394,0
rl_best,27,54,5,12,1,1,102.78315305709839,11435.716152191162,5149.607633488415,178.7914596156496,666044.016339265,184.4032916851394,0
rl_best,27,53,5,12,1,1,104.34381246566772,11294.820606708527,5008.632118517104,165.98076843910303,683363.0825141822,184.4032916851394,0
rl_best,27,52,5,12,1,1,105.72409868240356,11207.456439733505,4879.7855095985415,180.7448865750843,702472.1727387862,184.4032916851394,0
rl_best,27,51,5,12,1,1,107.23934650421143,11160.40512919426,4736.746960248545,172.03045126455862,720920.605911222,186.63549510603517,0
rl_best,27,50,5,12,1,1,108.5689377784729,11123.291999101639,4604.278431392914,177.536462289054,740195.5510388926,195.43755580295394,0
rl_best,27,49,5,12,1,1,109.86055850982666,11090.02336859703,4466.95172793383,185.35515672859563,760558.7720797725,196.20027183670678,0
rl_best,27,48,5,12,1,1,110.91372013092041,11055.847704410553,4323.640131993911,175.2313388195804,779994.331751774,196.20027183670678,0
rl_best,27,47,5,12,1,1,111.87124252319336,11043.591648340225,4186.447237222049,169.25861953846442,798929.5038273024,199.91319423353335,0
rl_best,27,46,5,12,1,1,112.69614696502686,11052.028685808182,4056.66955532885,180.0382389853758,819219.119667323,199.91319423353335,0
rl_best,27,45,5,12,1,1,113.19103717803955,11011.828631162643,3915.213118097575,174.24105750481232,838941.6456852912,199.91319423353335,0
rl_best,27,44,5,12,1,1,113.6234450340271,10955.763310194016,3777.487410906184,163.2218936570241,857487.4795475799,200.5032029124764,0
rl_best,27,43,5,12,1,1,114.04100894927979,10914.358496665955,3649.735507021449,163.20473667747305,876099.5123835804,200.5032029124764,0
rl_best,27,42,5,12,1,1,114.46150302886963,10878.408551216125,3519.5374401754607,164.33122570572237,894909.1114724339,200.5032029124764,0
rl_best,27,41,5,12,1,1,114.82655048370361,10840.519964694977,3393.329056060019,165.08384226284647,913865.1196200724,203.90988037788304,0
rl_best,27,40,5,12,1,1,115.14455080032349,10792.168378829956,3264.166425864607,174.2839069376702,933932.9617961359,203.90988037788304,0
rl_best,27,39,5,12,1,1,115.32254934310913,10705.42261004448,3127.135347777389,175.41720661086495,954162.5212611477,203.90988037788304,0
rl_best,27,38,5,12,1,1,115.44912099838257,10633.069574832916,2988.0298773934383,173.27448947511184,974166.9087624928,211.06427502110148,0
rl_best,27,37,5,12,1,1,115.28464794158936,10603.779405355453,2851.670389636267,168.82667496519085,993630.032549004,211.06427502110148,0
rl_best,27,36,5,12,1,1,114.73540782928467,10567.714124917984,2717.3233765138384,177.52207415881003,1013998.1001263155,211.3777930168817,0
rl_best,27,35,5,12,1,1,114.02123928070068,10533.175319433212,2575.09313132668,166.32039322724685,1032962.1574797396,211.3777930168817,0
rl_best,27,34,5,12,1,1,113.15125465393066,10504.102855920792,2442.599044661082,185.6124055490802,1053964.4340469523,211.3777930168817,0
rl_best,27,33,5,12,1,1,112.08770513534546,10464.40213918686,2292.87872935645,176.1726585955416,1073711.2230565192,211.3777930168817,0
rl_best,27,32,5,12,1,1,110.5362606048584,10424.158573150635,2152.261509023686,200.86442618654772,1095914.0256157208,211.3777930168817,0
rl_best,27,31,5,12,1,1,108.57725143432617,10405.145585536957,1989.5806614311668,181.47711370668583,1115618.3118202274,215.8582445896582,0
rl_best,27,30,5,12,1,1,105.93311786651611,10388.063937425613,1840.4450304261854,217.53667667894715,1138662.6502311486,217.62011982881515,0
rl_best,27,29,5,12,1,1,103.36751461029053,10379.723459482193,1664.3191019991318,215.10206111209774,1160897.215675857,228.32407060173463,0
rl_best,27,28,5,12,1,1,102.62324571609497,10328.040719032288,1492.2758874187475,216.31323325318525,1183095.9817636416,228.32407060173463,0
rl_best,27,27,5,12,1,1,103.29911231994629,10261.537581682205,1318.312578292347,210.29369290916406,1204819.1335676417,228.74480880120169,0
rl_best,27,26,5,12,1,1,104.09551858901978,10197.415500879288,1151.167430187541,0.0,1204819.1335676417,228.74480880120169,0
rl_best,27,25,5,12,1,1,104.813973903656,10191.946178674698,1151.167430187541,17.94073303672849,1206699.5730919659,232.96745592437514,0
rl_best,27,24,5,12,1,1,105.57339668273926,10222.147107124329,1136.5056552290625,55.15043098110982,1212521.9914191586,236.4388957050125,0
rl_best,27,23,5,12,1,1,105.82501173019409,10221.128016710281,1091.590788469448,23.80516957011423,1215041.1737681553,238.0786546384911,0
rl_best,27,22,5,12,1,1,106.34594202041626,10233.864039182663,1072.2389156735062,36.44144584962305,1218916.5736556195,240.89903206973992,0
rl_best,27,21,5,12,1,1,106.48701667785645,10238.15393447876,1042.2961075339153,27.607914080186674,1221856.4580627172,240.89903206973992,0
rl_best,27,20,5,12,1,1,106.36361598968506,10259.647816419601,1019.5071307847738,44.17590598982497,1226555.1671634153,240.89903206973992,0
rl_best,27,19,5,12,1,1,105.81200122833252,10325.13216137886,982.7030380865908,88.0584341764461,1235872.8063086586,240.89903206973992,0
rl_best,27,18,5,12,1,1,105.25157928466797,10395.78914642334,910.4278432916926,93.93570750556682,1245759.6878748422,246.92805639126922,0
rl_best,27,17,5,12,1,1,104.53372001647949,10427.339375019073,831.567069515846,55.09658726858652,1251519.13910224,246.92805639126922,0
rl_best,27,16,5,12,1,1,105.21611452102661,10466.666966676712,785.328179119686,62.12735421962316,1258055.9379187003,249.22632805170318,0
rl_best,27,15,5,12,1,1,105.03995895385742,10587.896853685379,733.7631163350634,143.90235655054857,1273171.4355441332,251.8711947131633,0
rl_best,27,14,5,12,1,1,106.36029243469238,10575.787127017975,613.0883664005323,12.21320646822278,1274470.4357556587,253.63584708782395,0
rl_best,27,13,5,12,1,1,105.9233808517456,10703.747570514679,602.9119045701773,149.9669873098046,1290355.446067664,254.08714017232143,0
rl_best,27,12,5,12,1,1,106.71940803527832,10745.770037174225,475.6078267521698,66.32034973771988,1297433.1145323662,254.80629722425985,0
rl_best,27,11,5,12,1,1,106.78776502609253,10732.692629098892,419.13870837289505,10.061357583876088,1298507.5444218765,254.80629722425985,0
rl_best,27,10,5,12,1,1,105.84991693496704,11151.746660470963,410.56784941093247,239.83256061322527,1323893.801041087,255.9433429025627,0
rl_best,27,9,5,12,1,1,107.36993789672852,10767.400115728378,203.2442122330449,0.0,1323893.801041087,255.9433429025627,0
rl_best,27,8,5,12,1,1,102.30710983276367,10976.622849702835,203.2442122330449,74.03615153363717,1331468.2257276338,255.9433429025627,0
rl_best,27,7,5,12,1,1,99.3159556388855,11148.598492145538,139.82450660821996,194.86398141330938,1350821.3282612946,255.9433429025627,0
rl_best,27,6,5,12,1,1,93.5717248916626,10418.54813694954,-28.11215693412487,0.0,1350821.3282612946,255.9433429025627,0
rl_best,27,5,5,12,1,1,84.1917085647583,10387.602746486664,-28.11215693412487,0.0,1350821.3282612946,230.04512928449802,0
rl_best,27,4,5,12,1,1,81.3968813419342,10245.677679777145,-28.11215693412487,0.0,1350821.3282612946,226.42549507794118,0
rl_best,27,3,5,12,1,1,80.88025569915771,10386.287271976471,-28.11215693412487,0.0,1350821.3282612946,215.56234262596197,0
rl_best,27,2,5,12,1,1,80.80307841300964,10615.170747041702,-28.11215693412487,0.0,1350821.3282612946,203.8312723170848,0
rl_best,27,1,5,12,1,1,80.8246111869812,10946.818441152573,-28.11215693412487,0.0,1350821.3282612946,196.37128488998587,0
rl_best,28,100,2,12,0,1,91.88748478889465,10393.463224172592,10000.0,82.29133439087727,7561.543737099579,78.34826956228913,0
rl_best,28,99,2,12,0,1,89.25091862678528,10845.784395933151,9945.068430785805,85.7663081509406,15216.265526798968,78.34826956228913,0
rl_best,28,98,2,12,0,1,90.84851384162903,10792.945623397827,9888.033543132271,79.96487946796195,22480.95598598831,78.34826956228913,0
rl_best,28,97,2,12,0,1,91.46132230758667,10905.046164989471,9833.885846681314,82.23457267279828,30002.238742041773,80.43164846582134,0
rl_best,28,96,2,12,0,1,92.44702100753784,10928.594768047333,9780.311404290494,90.9096271293329,38406.56295105464,80.43164846582134,0
rl_best,28,95,2,12,0,1,93.35938692092896,10996.24678492546,9717.982007520146,86.67597166657731,46498.57852662211,80.76388620962199,0
rl_best,28,94,2,12,0,1,94.35956716537476,11029.811799526215,9660.55242023319,68.81992284311296,52992.39665845273,80.76388620962199,0
rl_best,28,93,2,12,0,1,95.29047727584839,11103.76700758934,9614.33760746026,83.82316506821866,60979.94606457551,81.2516721329647,0
rl_best,28,92,2,12,0,1,96.3104248046875,11031.999588012695,9558.198147897785,99.21637752753378,70535.51753183454,81.68189079408234,0
rl_best,28,91,2,12,0,1,96.86379909515381,10997.685492038727,9494.498220480715,83.24831501561891,78599.26559251753,81.68189079408234,0
rl_best,28,90,2,12,0,1,96.72711968421936,11014.914959669113,9438.09978540164,97.2916768578153,88010.00926422184,82.82831677780638,0
rl_best,28,89,2,12,0,1,96.75079345703125,11084.23963189125,9373.04405286779,78.142894627905,95570.39632250083,82.82831677780638,0
rl_best,28,88,2,12,0,1,96.76903486251831,11182.674020528793,9321.840321045274,81.84780300447194,103490.7292248611,82.82831677780638,0
rl_best,28,87,2,12,0,1,96.45822644233704,11285.970509052277,9267.119953748072,92.10316066579352,112374.83675241716,84.56293398444693,0
rl_best,28,86,2,12,0,1,95.37737369537354,11450.93247294426,9205.50746823996,90.75159744860893,121030.48577572525,84.56293398444693,0
rl_best,28,85,2,12,0,1,93.72272729873657,11657.744944095612,9144.525046793526,87.95367567838761,129273.7441362523,84.8282916403851,0
rl_best,28,84,2,12,0,1,92.23832368850708,11838.324815034866,9085.68525559745,79.75972848689601,136630.64778973404,87.66566629607894,0
rl_best,28,83,2,12,0,1,90.72036981582642,11899.641454219818,9033.102667063393,103.50200238680692,146020.3877229437,87.66566629607894,0
rl_best,28,82,2,12,0,1,89.28618550300598,11932.107657194138,8963.115682383894,109.59404342305892,155805.62181403945,87.66566629607894,0
rl_best,28,81,2,12,0,1,88.44932198524475,11950.792223215103,8891.709973890633,106.39561345753462,165216.24168656257,88.02391932314761,0
rl_best,28,80,2,12,0,1,87.94990420341492,11934.62073802948,8821.55211224525,107.77649732860382,174695.17430199287,88.02391932314761,0
rl_best,28,79,2,12,0,1,87.60281324386597,11968.804597854614,8751.731633844833,97.10599279204234,183201.93245341434,89.41124357506565,0
rl_best,28,78,2,12,0,1,87.29041934013367,12048.68733882904,8686.701008193468,91.52050560802142,191190.79576615957,89.85798532780689,0
rl_best,28,77,2,12,0,1,86.69952869415283,12283.059507608414,8626.092954023687,121.1648672947534,201695.73265490428,91.10061121112462,0
rl_best,28,76,2,12,0,1,85.92707991600037,12632.124423980713,8542.734250451043,109.36091786476572,211092.79698395715,91.10061121112462,0
rl_best,28,75,2,12,0,1,84.95126962661743,13155.194818973541,8469.248875243533,103.60260035655094,219893.9694208652,91.10061121112462,0
rl_best,28,74,2,12,0,1,84.05876398086548,13769.237399101257,8399.616078005893,129.31239636212246,230763.80962646898,91.10061121112462,0
rl_best,28,73,2,12,0,1,83.4748113155365,14193.394184112549,8311.081702855065,115.74052073313615,240425.22775622946,91.59938678561403,0
rl_best,28,72,2,12,0,1,82.9461658000946,14371.321201324463,8232.951478835626,113.44085033754669,249834.71133683133,91.59938678561403,0
rl_best,28,71,2,12,0,1,82.69753217697144,14398.455023765564,8154.92384632959,110.37037671267353,258962.0691164121,93.48039800843478,0
rl_best,28,70,2,12,0,1,82.6328980922699,14386.79188489914,8079.40566568967,112.37035405404522,268247.5571315523,93.48039800843478,0
rl_best,28,69,2,12,0,1,82.58577466011047,14380.700886249542,8002.81149352801,110.34740333611923,277360.68291779736,93.48039800843478,0
rl_best,28,68,2,12,0,1,82.40875840187073,14404.146075248718,7926.5254336719045,115.56050433897997,286883.8806006667,95.11469441166237,0
rl_best,28,67,2,12,0,1,82.3006820678711,14370.547533035278,7846.027473813714,119.80263227033834,296743.71895004186,95.11469441166237,0
rl_best,28,66,2,12,0,1,82.39065766334534,14303.259253501892,7765.084229381849,119.88214179356481,306620.8874545041,96.29318018780998,0
rl_best,28,65,2,12,0,1,82.58277297019958,14203.966856002808,7682.158461210785,125.71828509156707,317003.0520504238,96.29318018780998,0
rl_best,28,64,2,12,0,1,82.85495162010193,14086.309373378754,7595.204313789419,120.07541577390707,326951.8948151345,96.29318018780998,0
rl_best,28,63,2,12,0,1,83.22990417480469,13945.460319519043,7510.487657908676,124.4262746380885,337307.88173009054,96.29318018780998,0
rl_best,28,62,2,12,0,1,83.50204467773438,13803.673386573792,7424.7659313496715,128.70093134948692,348054.6726497014,96.29318018780998,0
rl_best,28,61,2,12,0,1,83.55908870697021,13688.721656799316,7336.083765429821,144.74212251729062,360149.19250475883,96.40873891602581,0
rl_best,28,60,2,12,0,1,83.5797917842865,13571.968078613281,7234.04179883143,146.0315218011009,372354.47669083736,121.48371342624034,0
rl_best,28,59,2,12,0,1,83.62747550010681,13469.396233558655,7135.56655547479,145.80223461377832,384547.5494938619,121.717787817549,0
rl_best,28,58,2,12,0,1,83.65785717964172,13390.774130821228,7033.880087003205,158.05942087237273,397770.46195109974,121.717787817549,0
rl_best,28,57,2,12,0,1,83.73546004295349,13368.737697601318,6924.661496377119,136.57045160838177,409206.2515448015,121.717787817549,0
rl_best,28,56,2,12,0,1,83.86786460876465,13349.971771240234,6827.386441148924,152.53997271081016,421999.4533235364,121.717787817549,0
rl_best,28,55,2,12,0,1,84.01274085044861,13314.475417137146,6718.939308681494,150.202320476609,434618.36194887373,125.52438207732914,0
rl_best,28,54,2,12,0,1,84.16787028312683,13257.142305374146,6613.58426257228,150.68475838783945,447301.1771465057,125.52438207732914,0
rl_best,28,53,2,12,0,1,84.26390767097473,13199.816942214966,6507.881913416704,144.77698372186256,459500.6515357269,125.52438207732914,0
rl_best,28,52,2,12,0,1,84.25180554389954,13188.065886497498,6405.073091880426,145.10493907640014,471726.00464625115,125.77567823347204,0
rl_best,28,51,2,12,0,1,84.3013846874237,13110.883831977844,6304.905258742335,150.3772572216189,484403.0156555305,127.57061847614774,0
rl_best,28,50,2,12,0,1,84.29453372955322,13003.324270248413,6195.5241207679255,130.05039419417952,495365.55299547344,127.57061847614774,0
rl_best,28,49,2,12,0,1,84.21585202217102,12899.761199951172,6105.4652823059005,134.16333277829813,506664.23237553186,127.56529444817109,0
rl_best,28,48,2,12,0,1,84.04848217964172,12798.05302619934,6010.195622238036,147.22148983998594,519037.9751408082,127.56529444817109,0
rl_best,28,47,2,12,0,1,83.75355839729309,12723.29866886139,5909.104269126392,162.38906589450315,532638.6372542854,127.56529444817109,0
rl_best,28,46,2,12,0,1,83.44751954078674,12637.070417404175,5796.266864741139,174.48184008307004,547198.7140141298,130.8145259896823,0
rl_best,28,45,2,12,0,1,83.18915963172913,12529.047429561615,5671.085509552241,162.7621493896297,560738.7604417071,130.8145259896823,0
rl_best,28,44,2,12,0,1,82.95292615890503,12521.630823612213,5555.638498880223,164.78073969018055,574407.8049736364,131.2339851260106,0
rl_best,28,43,2,12,0,1,82.71459341049194,12495.898306369781,5437.408608221618,147.50952883872893,586608.9956757051,131.2339851260106,0
rl_best,28,42,2,12,0,1,82.49833464622498,12516.216337680817,5332.579222126375,154.77206523992987,599377.4333077562,131.2339851260106,0
rl_best,28,41,2,12,0,1,82.30020046234131,12545.824348926544,5222.2135481328605,158.0148330884211,612382.0857469566,134.1721664575167,0
rl_best,28,40,2,12,0,1,82.13216185569763,12584.114968776703,5109.379313431302,162.01610593676355,625688.8187829847,134.1721664575167,0
rl_best,28,39,2,12,0,1,81.99118375778198,12623.346447944641,4994.674455977287,171.3714644889394,639739.7680187376,134.1721664575167,0
rl_best,28,38,2,12,0,1,81.78602933883667,12624.922692775726,4875.318008532657,156.95007666429194,652576.091593536,135.24479254111014,0
rl_best,28,37,2,12,0,1,81.5996515750885,12625.663876533508,4765.2587401152605,169.54048720263012,666410.5362771413,135.24479254111014,0
rl_best,28,36,2,12,0,1,81.38701677322388,12667.249143123627,4643.518723799126,166.5641341792384,679966.6942594044,135.3776796692217,0
rl_best,28,35,2,12,0,1,81.23362064361572,12718.454003334045,4524.403609893285,168.3619521993509,693643.3452151851,135.3776796692217,0
rl_best,28,34,2,12,0,1,81.11744046211243,12713.637053966522,4401.233001714271,167.7973325486988,707254.6353479055,135.3776796692217,0
rl_best,28,33,2,12,0,1,80.99987626075745,12728.049159049988,4276.686646691232,176.91027717891347,721584.3459086537,135.3776796692217,0
rl_best,28,32,2,12,0,1,81.00335001945496,12778.267860412598,4148.469847799372,164.9893811611787,734949.0385003459,137.67563429490323,0
rl_best,28,31,2,12,0,1,81.05226993560791,12887.265384197235,4030.2409229827836,185.48088473928817,749982.68523813,146.59908961842842,0
rl_best,28,30,2,12,0,1,81.1530077457428,12967.610657215118,3895.046852081963,186.79928343145758,765142.0089333423,146.67867998707746,0
rl_best,28,29,2,12,0,1,81.30394220352173,13012.86369562149,3761.2096313106767,184.5338975235907,780145.342272191,149.0471367442043,0
rl_best,28,28,2,12,0,1,81.31972789764404,13068.648278713226,3625.8350708492717,179.71100548467024,794759.3923384163,149.0471367442043,0
rl_best,28,27,2,12,0,1,81.31726741790771,13176.665306091309,3494.0949530310327,178.50263922021313,809274.7391866887,149.46787494367135,0
rl_best,28,26,2,12,0,1,81.22259378433228,13134.852051734924,3360.4361209132303,198.79897745366466,825421.7077771483,149.46787494367135,0
rl_best,28,25,2,12,0,1,80.9958565235138,13008.12542438507,3211.4886775244895,198.09887453665704,841466.895796589,154.18295349612166,0
