policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
myopic,17,95,4,6,0,0,91.99999988079071,12352.941175922751,9831.81493954809,68.52094681163416,29534.159485393313,58.20839583537179,1
myopic,17,94,4,6,0,0,91.99999988079071,12352.941175922751,9786.638493062817,74.54037421788146,36391.8739045525,58.20839583537179,1
myopic,17,93,4,6,0,0,91.99999988079071,12352.941175922751,9736.987227600139,70.68309741198178,42894.71885802874,58.20839583537179,1
myopic,17,92,4,6,0,0,91.99999988079071,12352.941175922751,9689.772728366945,73.9279807120377,49696.09307472331,59.44865838134444,1
myopic,17,91,4,6,0,0,91.99999988079071,12352.941175922751,9639.503904195668,59.47796538681707,55168.06588322015,59.44865838134444,1
myopic,17,90,4,6,0,0,91.99999988079071,12352.941175922751,9600.191720869449,69.48245493486105,61560.45172894441,60.89109345881038,1
myopic,17,89,4,6,0,0,91.99999988079071,12352.941175922751,9553.8657219274,48.750329743854365,66045.48205956753,60.89109345881038,1
myopic,17,88,4,6,0,0,91.99999988079071,12352.941175922751,9520.064019024194,51.595415543301414,70792.26028340061,61.15843374890705,1
myopic,17,87,4,6,0,0,91.99999988079071,12352.941175922751,9486.793416730541,58.786335176388356,76200.60311262046,62.95185624470667,1
myopic,17,86,4,6,0,0,91.99999988079071,12352.941175922751,9446.901656719474,84.10584505628071,83938.3408477721,62.95185624470667,1
myopic,17,85,4,6,0,0,91.99999988079071,12352.941175922751,9390.555883697514,66.6091261988825,90066.38045012885,63.6293292994672,1
myopic,17,84,4,6,0,0,91.99999988079071,12352.941175922751,9345.543899089955,66.80286705720636,96212.24421142832,63.6293292994672,1
myopic,17,83,4,6,0,0,91.99999988079071,12352.941175922751,9300.413475713993,60.617973328334486,101789.09775040887,63.6293292994672,1
myopic,17,82,4,6,0,0,91.99999988079071,12352.941175922751,9259.14962953745,73.2710255066664,108530.03208828758,63.6293292994672,1
myopic,17,81,4,6,0,0,91.99999988079071,12352.941175922751,9211.857066893015,69.24858275882764,114900.90169384464,63.98758232653586,1
myopic,17,80,4,6,0,0,91.99999988079071,12352.941175922751,9164.815963562662,75.13017641179121,121812.87791477321,63.98758232653586,1
myopic,17,79,4,6,0,0,91.99999988079071,12352.941175922751,9114.607812831815,60.50573317723031,127379.40535986556,64.45289985172099,1
myopic,17,78,4,6,0,0,91.99999988079071,12352.941175922751,9074.218017185907,76.3778981143922,134406.17197728468,64.89964160446222,1
myopic,17,77,4,6,0,0,91.99999988079071,12352.941175922751,9023.065387574816,65.88041990867615,140467.17060102933,65.68756414862953,1
myopic,17,76,4,6,0,0,91.99999988079071,12352.941175922751,8977.307203906968,65.70430968503189,146511.9670842197,65.68756414862953,1
myopic,17,75,4,6,0,0,91.99999988079071,12352.941175922751,8933.214670534615,71.26366989275782,153068.22470585813,65.68756414862953,1
myopic,17,74,4,6,0,0,91.99999988079071,12352.941175922751,8884.363462377465,80.119664768655,160439.23385502337,65.68756414862953,1
myopic,17,73,4,6,0,0,91.99999988079071,12352.941175922751,8830.41990600333,59.27339074380265,165892.38579638727,65.5279447130899,1
myopic,17,72,4,6,0,0,91.99999988079071,12352.941175922751,8789.898717764323,79.02931032802272,173163.08233714433,65.5279447130899,1
myopic,17,71,4,6,0,0,91.99999988079071,12352.941175922751,8737.137845802587,69.98211167590978,179601.43660298552,67.40895593591064,1
myopic,17,70,4,6,0,0,91.99999988079071,12352.941175922751,8688.793575447053,75.72841020236439,186568.4503325755,67.40895593591064,1
myopic,17,69,4,6,0,0,91.99999988079071,12352.941175922751,8636.602954145135,72.72333031688831,193258.99671305993,67.40895593591064,1
myopic,17,68,4,6,0,0,91.99999988079071,12352.941175922751,8587.195205283806,67.35334244821914,199455.50421026695,68.22850945101008,1
myopic,17,67,4,6,0,0,91.99999988079071,12352.941175922751,8539.79132159601,67.61664597066552,205676.23563150765,68.22850945101008,1
myopic,17,66,4,6,0,0,91.99999988079071,12352.941175922751,8492.075361940946,66.03385620282675,211751.35039429585,69.84883539218049,1
myopic,17,65,4,6,0,0,91.99999988079071,12352.941175922751,8444.208523979803,62.64943625868224,217515.0985226262,69.84883539218049,1
myopic,17,64,4,6,0,0,91.99999988079071,12352.941175922751,8399.599033942053,69.37774642742775,223897.8511856791,69.84883539218049,1
myopic,17,63,4,6,0,0,91.99999988079071,12352.941175922751,8351.505834766354,76.02990312243138,230892.6022638793,69.84883539218049,1
myopic,17,62,4,6,0,0,91.99999988079071,12352.941175922751,8299.218045210699,94.43036890605806,239580.19619197966,69.84883539218049,1
myopic,17,61,4,6,0,0,91.99999988079071,12352.941175922751,8233.307327654336,87.09233776398331,247592.6912558839,69.89345595574414,1
myopic,17,60,4,6,0,0,91.99999988079071,12352.941175922751,8171.852199781237,103.3601416808512,257101.82427820071,89.10668574861131,1
myopic,17,59,4,6,0,0,91.99999988079071,12352.941175922751,8101.061516239752,101.94583204374726,266480.8408140726,89.10668574861131,1
myopic,17,58,4,6,0,0,91.99999988079071,12352.941175922751,8029.584837415879,104.22361299009097,276069.41319673654,89.10668574861131,1
myopic,17,57,4,6,0,0,91.99999988079071,12352.941175922751,7955.598870567341,97.593388455315,285048.0049229915,89.10668574861131,1
myopic,17,56,4,6,0,0,91.99999988079071,12352.941175922751,7887.507461561667,107.68163190861898,294954.7150457478,89.10668574861131,1
myopic,17,55,4,6,0,0,91.99999988079071,12352.941175922751,7811.311057057168,88.4844314583836,303095.2827293709,91.60460794927438,1
myopic,17,54,4,6,0,0,91.99999988079071,12352.941175922751,7749.50846118657,96.53215125457851,311976.2406332846,91.60460794927438,1
myopic,17,53,4,6,0,0,91.99999988079071,12352.941175922751,7681.629929907169,119.03551790489878,322927.5082663452,91.60460794927438,1
myopic,17,52,4,6,0,0,91.99999988079071,12352.941175922751,7597.945368367486,106.04187445835213,332683.3607038724,91.93538435860836,1
myopic,17,51,4,6,0,0,91.99999988079071,12352.941175922751,7520.767622662165,106.25240940283213,342458.5823562667,93.26932573131452,1
myopic,17,50,4,6,0,0,91.99999988079071,12352.941175922751,7444.7685130568825,114.03309723848763,352949.62728861376,93.26932573131452,1
myopic,17,49,4,6,0,0,91.99999988079071,12352.941175922751,7363.369907812197,105.13728662213794,362622.2576453171,94.57064547423397,1
myopic,17,48,4,6,0,0,91.99999988079071,12352.941175922751,7287.57971997013,106.94604266368233,372461.29355762695,94.57064547423397,1
myopic,17,47,4,6,0,0,91.99999988079071,12352.941175922751,7212.092179047417,96.96623736876661,381382.1873839942,94.57064547423397,1
myopic,17,46,4,6,0,0,91.99999988079071,12352.941175922751,7142.843990964891,117.85078219088719,392224.4593315069,96.98299627115883,1
myopic,17,45,4,6,0,0,91.99999988079071,12352.941175922751,7058.678090699938,116.43701865693433,402936.6650340645,97.32361841658812,1
myopic,17,44,4,6,0,0,91.99999988079071,12352.941175922751,6974.476168912617,104.77840648130936,412576.2784178544,97.85545855988339,1
myopic,17,43,4,6,0,0,91.99999988079071,12352.941175922751,6902.616116842393,109.0266519692899,422606.7303860321,97.85545855988339,1
myopic,17,42,4,6,0,0,91.99999988079071,12352.941175922751,6824.349849140157,95.2946680286046,431373.8398333037,97.85545855988339,1
myopic,17,41,4,6,0,0,91.99999988079071,12352.941175922751,6754.911607281676,107.89544194169002,441300.220479077,98.63031199072775,1
myopic,17,40,4,6,0,0,91.99999988079071,12352.941175922751,6676.30401780569,103.26349491588303,450800.4619990283,98.63031199072775,1
myopic,17,39,4,6,0,0,91.99999988079071,12352.941175922751,6601.1216651191135,106.21861071497142,460572.5741721434,98.63031199072775,1
myopic,17,38,4,6,0,0,91.99999988079071,12352.941175922751,6522.583123740982,110.99907153507363,470784.48874013807,100.36903837561965,1
myopic,17,37,4,6,0,0,91.99999988079071,12352.941175922751,6443.6030671980225,112.06261030481843,481094.24887482246,100.36903837561965,1
myopic,17,36,4,6,0,0,91.99999988079071,12352.941175922751,6361.659327601944,108.7205267344872,491096.53732143476,100.68255637139985,1
myopic,17,35,4,6,0,0,91.99999988079071,12352.941175922751,6283.867232028799,118.8243841681018,502028.38065073517,100.68255637139985,1
myopic,17,34,4,6,0,0,91.99999988079071,12352.941175922751,6197.722509913557,123.00916546266177,513345.2238586362,100.68255637139985,1
myopic,17,33,4,6,0,0,91.99999988079071,12352.941175922751,6108.223633507014,112.7555269710441,523718.7323265308,100.68255637139985,1
myopic,17,32,4,6,0,0,91.99999988079071,12352.941175922751,6025.1583138603855,118.84749572552084,534652.701919111,102.64207294651457,1
myopic,17,31,4,6,0,0,91.99999988079071,12352.941175922751,5933.98966530932,114.56184474265875,545192.3916217787,107.33403298465377,1
myopic,17,30,4,6,0,0,91.99999988079071,12352.941175922751,5846.559095582902,127.25960436723601,556900.2752083939,108.1643677223478,1
myopic,17,29,4,6,0,0,91.99999988079071,12352.941175922751,5753.0944029991415,132.31642226091728,569073.3860406249,111.5619876042391,1
myopic,17,28,4,6,0,0,91.99999988079071,12352.941175922751,5653.329164411634,130.36856245701603,581067.2937711292,111.5619876042391,1
myopic,17,27,4,6,0,0,91.99999988079071,12352.941175922751,5558.09896559954,126.75556048187384,592728.8053203512,111.98272580370616,1
myopic,17,26,4,6,0,0,91.99999988079071,12352.941175922751,5463.810638643184,125.26571167448797,604253.2507794712,111.98272580370616,1
myopic,17,25,4,6,0,0,91.99999988079071,12352.941175922751,5369.976479614224,128.31790739934937,616058.4982449147,115.33123750327402,1
myopic,17,24,4,6,0,0,91.99999988079071,12352.941175922751,5271.206811326953,131.99871141271723,628202.3796791492,116.78153326033612,1
myopic,17,23,4,6,0,0,91.99999988079071,12352.941175922751,5174.512120528629,140.85579242062795,641161.1125650557,117.67444316715728,1
myopic,17,22,4,6,0,0,91.99999988079071,12352.941175922751,5067.7321029042605,131.9330697710581,653298.9549682654,119.41683443425565,1
myopic,17,21,4,6,0,0,91.99999988079071,12352.941175922751,4970.432257797846,134.07887729361263,665634.2116632942,119.41683443425565,1
myopic,17,20,4,6,0,0,91.99999988079071,12352.941175922751,4869.052710485549,138.52581037738693,678378.5862015003,119.41683443425565,1
myopic,17,19,4,6,0,0,91.99999988079071,12352.941175922751,4762.50094192979,143.5217306785546,691582.5854068182,119.41683443425565,1
myopic,17,18,4,6,0,0,91.99999988079071,12352.941175922751,4653.048681358941,122.2651866885775,702830.9825675922,124.90873747636871,1
myopic,17,17,4,6,0,0,91.99999988079071,12352.941175922751,4557.735406925494,142.53859636055964,715944.5334157718,124.90873747636871,1
myopic,17,16,4,6,0,0,91.99999988079071,12352.941175922751,4448.18988080298,135.10763998785433,728374.4362785483,126.98521596814824,1
myopic,17,15,4,6,0,0,91.99999988079071,12352.941175922751,4344.810275074713,126.89898805144398,740049.1431641537,127.33955759766313,1
myopic,17,14,4,6,0,0,91.99999988079071,12352.941175922751,4247.7499984998985,140.43838290791697,752969.4743749405,128.64897873426494,1
myopic,17,13,4,6,0,0,91.99999988079071,12352.941175922751,4135.837730527533,144.9644922569214,766306.2076452961,128.64897873426494,1
myopic,17,12,4,6,0,0,91.99999988079071,12352.941175922751,4019.8783602383564,133.26058570791002,778566.1815145379,128.95909757847755,1
myopic,17,11,4,6,0,0,91.99999988079071,12352.941175922751,3913.2650782218643,138.82508730611494,791338.0895301512,128.95909757847755,1
myopic,17,10,4,6,0,0,91.99999988079071,12352.941175922751,3801.4581106543183,151.9813138656705,805320.3703876754,129.70269371597854,1
myopic,17,9,4,6,0,0,91.99999988079071,12352.941175922751,3680.502063135429,143.23012847158327,818497.5421899867,129.70269371597854,1
myopic,17,8,4,6,0,0,91.99999988079071,12352.941175922751,3564.3614200757047,135.78803742315023,830990.0416167293,129.70269371597854,1
myopic,17,7,4,6,0,0,91.99999988079071,12352.941175922751,3458.2513908873707,148.68958980135565,844669.4838607289,129.70269371597854,1
myopic,17,6,4,6,0,0,91.99999988079071,12352.941175922751,3335.2454659088135,113.37947527617801,855100.3955726214,129.70269371597854,1
myopic,17,5,4,6,0,0,91.99999988079071,12352.941175922751,3242.6392359441707,112.16089028529626,865419.197465498,117.28918192833491,1
myopic,17,4,4,6,0,0,91.99999988079071,12352.941175922751,3150.802797386429,108.52378549455265,875403.3857180598,110.96544227839588,1
myopic,17,3,4,6,0,0,91.99999988079071,12352.941175922751,3060.14152655181,108.22827774529313,885360.387257725,106.31749860242833,1
myopic,17,2,4,6,0,0,91.99999988079071,12352.941175922751,2969.59812771432,95.7434439476746,894168.7840894975,102.72787383917988,1
myopic,17,1,4,6,0,0,91.99999988079071,12352.941175922751,2887.7159007311484,94.13624012999202,902829.3181702349,95.2678864120809,1
myopic,18,100,5,12,1,1,91.99999988079071,12352.941175922751,10000.0,131.51883978787447,12099.733244806184,122.62129846453644,0
myopic,18,99,5,12,1,1,91.99999988079071,12352.941175922751,9905.51095859162,147.28565601168404,25650.0135803233,122.62129846453644,0
myopic,18,98,5,12,1,1,91.99999988079071,12352.941175922751,9796.645261845022,128.54217095121854,37475.89329251198,122.62129846453644,0
myopic,18,97,5,12,1,1,91.99999988079071,12352.941175922751,9703.50590464734,140.07021330723026,50362.352900079495,124.02216067174243,0
myopic,18,96,5,12,1,1,91.99999988079071,12352.941175922751,9603.660606699726,145.8272730377178,63778.462002165565,124.02216067174243,0
myopic,18,95,5,12,1,1,91.99999988079071,12352.941175922751,9498.50677446706,145.69961425934636,77182.82649665668,125.08183156398725,0
myopic,18,94,5,12,1,1,91.99999988079071,12352.941175922751,9394.756654829152,137.6043691326448,89842.42844045628,125.08183156398725,0
myopic,18,93,5,12,1,1,91.99999988079071,12352.941175922751,9295.448644716012,138.87416051277657,102618.85119107664,125.56961748732996,0
myopic,18,92,5,12,1,1,91.99999988079071,12352.941175922751,9195.602607949006,132.57000967726114,114815.29206558109,126.56691740931149,0
myopic,18,91,5,12,1,1,91.99999988079071,12352.941175922751,9100.040001140422,141.79672918500975,127860.5911336985,126.56691740931149,0
myopic,18,90,5,12,1,1,91.99999988079071,12352.941175922751,8997.95836707552,140.17757446718005,140756.9279679686,128.0068958182441,0
myopic,18,89,5,12,1,1,91.99999988079071,12352.941175922751,8895.93234795567,135.31973824606112,153206.34387047484,128.0068958182441,0
myopic,18,88,5,12,1,1,91.99999988079071,12352.941175922751,8797.326683764511,141.2398415129341,166200.40927282767,128.27423610834077,0
myopic,18,87,5,12,1,1,91.99999988079071,12352.941175922751,8695.125362628638,140.94057554078069,179166.94220577806,129.9887842880545,0
myopic,18,86,5,12,1,1,91.99999988079071,12352.941175922751,8591.922081814815,150.08871793695005,192975.1042380855,129.9887842880545,0
myopic,18,85,5,12,1,1,91.99999988079071,12352.941175922751,8483.126614944838,143.60575310215881,206186.833506365,131.39065547928402,0
myopic,18,84,5,12,1,1,91.99999988079071,12352.941175922751,8376.51346341447,151.42606660244874,220118.03161573887,134.22803013497784,0
myopic,18,83,5,12,1,1,91.99999988079071,12352.941175922751,8268.172641348865,147.07887122815347,233649.28775119584,134.22803013497784,0
myopic,18,82,5,12,1,1,91.99999988079071,12352.941175922751,8161.331340441959,153.2817261292351,247751.20653681285,134.22803013497784,0
myopic,18,81,5,12,1,1,91.99999988079071,12352.941175922751,8050.011865720527,141.59194870804498,260777.66580107392,134.58628316204653,0
myopic,18,80,5,12,1,1,91.99999988079071,12352.941175922751,7945.031176776829,134.48716754468558,273150.4851991529,134.58628316204653,0
myopic,18,79,5,12,1,1,91.99999988079071,12352.941175922751,7848.677938715607,146.24530516473845,286605.053256875,137.25137735790267,0
myopic,18,78,5,12,1,1,91.99999988079071,12352.941175922751,7742.467964724094,150.60809261487842,300460.9977594899,137.25137735790267,0
myopic,18,77,5,12,1,1,91.99999988079071,12352.941175922751,7632.230319752495,161.2688999882949,315297.7365391883,138.34527592112582,0
myopic,18,76,5,12,1,1,91.99999988079071,12352.941175922751,7516.405040005703,177.15532646658977,331596.026552996,139.8599388733162,0
myopic,18,75,5,12,1,1,91.99999988079071,12352.941175922751,7385.389368797141,147.10185698238635,345129.39737783966,139.8599388733162,0
myopic,18,74,5,12,1,1,91.99999988079071,12352.941175922751,7278.0813037660255,150.2589517634175,358953.2209221618,139.8599388733162,0
myopic,18,73,5,12,1,1,91.99999988079071,12352.941175922751,7170.826170180015,157.32831225900352,373427.4256312352,140.6224031964283,0
myopic,18,72,5,12,1,1,91.99999988079071,12352.941175922751,7056.578500564741,149.78459731872738,387207.6085667024,140.6224031964283,0
myopic,18,71,5,12,1,1,91.99999988079071,12352.941175922751,6947.63833249882,149.33830772521242,400946.7328596194,140.6224031964283,0
myopic,18,70,5,12,1,1,91.99999988079071,12352.941175922751,6837.278284237197,147.25660935903258,414494.3409030961,140.6224031964283,0
myopic,18,69,5,12,1,1,91.99999988079071,12352.941175922751,6726.360617609247,150.26499641096092,428318.7205549915,143.74385215300907,0
myopic,18,68,5,12,1,1,91.99999988079071,12352.941175922751,6615.750725636042,160.2638467997287,443062.99444146163,146.41315056855447,0
myopic,18,67,5,12,1,1,91.99999988079071,12352.941175922751,6495.968743089648,163.8457598680843,458136.80432979343,146.41315056855447,0
myopic,18,66,5,12,1,1,91.99999988079071,12352.941175922751,6374.218395855089,166.0450050746604,473412.9447768681,147.95730716934838,0
myopic,18,65,5,12,1,1,91.99999988079071,12352.941175922751,6250.164981949711,154.31657987598473,487610.0701070627,147.95730716934838,0
myopic,18,64,5,12,1,1,91.99999988079071,12352.941175922751,6134.431594823063,158.70422599873262,502210.8588800271,147.95730716934838,0
myopic,18,63,5,12,1,1,91.99999988079071,12352.941175922751,6017.808900354208,163.10223502098387,517216.2644825143,149.66408283344634,0
myopic,18,62,5,12,1,1,91.99999988079071,12352.941175922751,5896.777431385496,166.05554097128467,532493.3742320772,149.66408283344634,0
myopic,18,61,5,12,1,1,91.99999988079071,12352.941175922751,5772.167479075037,187.65046678279927,549757.217153725,149.93764281533836,0
myopic,18,60,5,12,1,1,91.99999988079071,12352.941175922751,5631.119712245175,192.22560701891217,567441.9729765499,175.84600634426346,0
myopic,18,59,5,12,1,1,91.99999988079071,12352.941175922751,5489.96138771932,211.74559612993116,586922.5677952615,176.08019672204279,0
myopic,18,58,5,12,1,1,91.99999988079071,12352.941175922751,5330.963833229724,198.13651912884166,605151.1275314952,182.18293728047686,0
myopic,18,57,5,12,1,1,91.99999988079071,12352.941175922751,5180.466909537699,188.12217961091991,622458.3680332738,182.18293728047686,0
myopic,18,56,5,12,1,1,91.99999988079071,12352.941175922751,5039.981813662447,209.22125752123227,641706.7237002861,182.18293728047686,0
myopic,18,55,5,12,1,1,91.99999988079071,12352.941175922751,4886.00564353857,194.88285055789711,659635.9459283808,184.4032916851394,0
myopic,18,54,5,12,1,1,91.99999988079071,12352.941175922751,4736.039096232165,206.50540306745,678634.4429859689,184.4032916851394,0
myopic,18,53,5,12,1,1,91.99999988079071,12352.941175922751,4581.690366937928,202.1452882975533,697231.8094852462,184.4032916851394,0
myopic,18,52,5,12,1,1,91.99999988079071,12352.941175922751,4427.2139670352935,197.85033573836833,715434.0403495905,184.4032916851394,0
myopic,18,51,5,12,1,1,91.99999988079071,12352.941175922751,4277.034630590302,216.6364893292503,735364.5973420565,186.63549510603517,0
myopic,18,50,5,12,1,1,91.99999988079071,12352.941175922751,4112.287591491452,226.93405416582473,756242.5302982597,195.43755580295394,0
myopic,18,49,5,12,1,1,91.99999988079071,12352.941175922751,3939.285440528938,213.48909090406573,775883.5266359838,196.20027183670678,0
myopic,18,48,5,12,1,1,91.99999988079071,12352.941175922751,3776.060162331325,215.76793198081666,795734.1763524974,196.20027183670678,0
myopic,18,47,5,12,1,1,91.99999988079071,12352.941175922751,3612.8248907604466,216.9415322758098,815692.7972960104,199.91319423353335,0
myopic,18,46,5,12,1,1,91.99999988079071,12352.941175922751,3448.091275386467,233.6221527360224,837186.0353198745,199.91319423353335,0
myopic,18,45,5,12,1,1,91.99999988079071,12352.941175922751,3264.946077411234,216.52428176561315,857106.2692164993,199.91319423353335,0
myopic,18,44,5,12,1,1,91.99999988079071,12352.941175922751,3104.475980931378,216.661080620186,877039.0886077284,200.5032029124764,0
myopic,18,43,5,12,1,1,91.99999988079071,12352.941175922751,2936.613772877973,214.579752197464,896780.4257843151,200.5032029124764,0
myopic,18,42,5,12,1,1,91.99999988079071,12352.941175922751,2770.0518322490952,228.4385932702969,917796.7763379504,200.5032029124764,0
myopic,18,41,5,12,1,1,91.99999988079071,12352.941175922751,2594.986274046011,221.43239653136473,938168.5567924391,203.90988037788304,0
myopic,18,40,5,12,1,1,91.99999988079071,12352.941175922751,2425.7047415980232,219.9990521692672,958408.4695657857,203.90988037788304,0
myopic,18,39,5,12,1,1,91.99999988079071,12352.941175922751,2257.454385944261,226.99849524119222,979292.3311009151,203.90988037788304,0
myopic,18,38,5,12,1,1,91.99999988079071,12352.941175922751,2078.602208097578,228.76251964388877,1000338.4828808822,211.06427502110148,0
myopic,18,37,5,12,1,1,91.99999988079071,12352.941175922751,1898.7228983499026,234.22659507840768,1021887.3296001737,211.06427502110148,0
myopic,18,36,5,12,1,1,91.99999988079071,12352.941175922751,1719.3908815537925,230.87093222758602,1043127.4553375897,211.3777930168817,0
myopic,18,35,5,12,1,1,91.99999988079071,12352.941175922751,1540.129962966017,221.80794456011847,1063533.786210679,211.3777930168817,0
myopic,18,34,5,12,1,1,91.99999988079071,12352.941175922751,1367.5906328289748,241.3962889752218,1085742.2447676228,211.3777930168817,0
myopic,18,33,5,12,1,1,91.99999988079071,12352.941175922751,1176.1725365595503,228.31061829970477,1106746.821623979,211.3777930168817,0
myopic,18,32,5,12,1,1,91.99999988079071,12352.941175922751,998.3534551175471,236.19705964007807,1128476.9510827092,211.3777930168817,0
myopic,18,31,5,12,1,1,91.99999988079071,12352.941175922751,811.9495756882025,248.95424472159266,1151380.7415674182,215.8582445896582,0
myopic,18,30,5,12,1,1,91.99999988079071,12352.941175922751,616.9633593683411,242.67531854166427,1173706.8708443223,217.62011982881515,0
myopic,18,29,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,228.32407060173463,0
myopic,18,28,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,228.32407060173463,0
myopic,18,27,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,228.74480880120169,0
myopic,18,26,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,228.74480880120169,0
myopic,18,25,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,232.96745592437514,0
myopic,18,24,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,236.4388957050125,0
myopic,18,23,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,238.0786546384911,0
myopic,18,22,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,240.89903206973992,0
myopic,18,21,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,240.89903206973992,0
myopic,18,20,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,240.89903206973992,0
myopic,18,19,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,240.89903206973992,0
myopic,18,18,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,246.92805639126922,0
myopic,18,17,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,246.92805639126922,0
myopic,18,16,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,249.22632805170318,0
myopic,18,15,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,251.8711947131633,0
myopic,18,14,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,253.63584708782395,0
myopic,18,13,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,254.08714017232143,0
myopic,18,12,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,254.80629722425985,0
myopic,18,11,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,254.80629722425985,0
myopic,18,10,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,255.9433429025627,0
myopic,18,9,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,255.9433429025627,0
myopic,18,8,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,255.9433429025627,0
myopic,18,7,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,255.9433429025627,0
myopic,18,6,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,255.9433429025627,0
myopic,18,5,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,230.04512928449802,0
myopic,18,4,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,226.42549507794118,0
myopic,18,3,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,215.56234262596197,0
myopic,18,2,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,203.8312723170848,0
myopic,18,1,5,12,1,1,91.99999988079071,10000.0,425.4387856471694,0.0,1173706.8708443223,196.37128488998587,0
myopic,19,100,4,6,0,0,91.99999988079071,12352.941175922751,10000.0,64.14326293310245,5901.180182198952,55.48941880342484,1
myopic,19,99,4,6,0,0,91.99999988079071,12352.941175922751,9959.144162230503,66.19352950048919,11990.984888353074,55.48941880342484,1
myopic,19,98,4,6,0,0,91.99999988079071,12352.941175922751,9917.60017860639,67.03248302865329,18157.97331899828,55.48941880342484,1
myopic,19,97,4,6,0,0,91.99999988079071,12352.941175922751,9874.753902409358,67.6866273950236,24385.143031271575,56.829019946353895,1
myopic,19,96,4,6,0,0,91.99999988079071,12352.941175922751,9830.64406009212,57.658411471541264,29689.716879779953,57.148724943126965,1
myopic,19,95,4,6,0,0,91.99999988079071,12352.941175922751,9792.964176638392,66.53182330694868,35810.64461608802,58.20839583537179,1
myopic,19,94,4,6,0,0,91.99999988079071,12352.941175922751,9750.345591770247,79.8056063605406,43152.76039174419,58.20839583537179,1
myopic,19,93,4,6,0,0,91.99999988079071,12352.941175922751,9697.814922028643,55.699207608800165,48277.08748511394,58.20839583537179,1
myopic,19,92,4,6,0,0,91.99999988079071,12352.941175922751,9662.275085886407,67.69038315441368,54504.602727250676,59.44865838134444,1
myopic,19,91,4,6,0,0,91.99999988079071,12352.941175922751,9617.985025541237,60.92179013123042,60109.40741206143,59.44865838134444,1
myopic,19,90,4,6,0,0,91.99999988079071,12352.941175922751,9577.450658571339,67.51277544672215,66320.58274511172,60.89109345881038,1
myopic,19,89,4,6,0,0,91.99999988079071,12352.941175922751,9534.102293740152,64.0328617952609,72211.60602264242,60.89109345881038,1
myopic,19,88,4,6,0,0,91.99999988079071,12352.941175922751,9492.410125631255,56.56874978670556,77415.93099627581,61.15843374890705,1
myopic,19,87,4,6,0,0,91.99999988079071,12352.941175922751,9455.972001212607,54.51593853002221,82431.39733453906,62.95185624470667,1
myopic,19,86,4,6,0,0,91.99999988079071,12352.941175922751,9420.45690750849,74.63886128884823,89298.17256421545,62.95185624470667,1
myopic,19,85,4,6,0,0,91.99999988079071,12352.941175922751,9372.66640467296,72.3144350830443,95951.10058323498,63.6293292994672,1
myopic,19,84,4,6,0,0,91.99999988079071,12352.941175922751,9326.20902609406,68.42873938882227,102246.54459884929,63.6293292994672,1
myopic,19,83,4,6,0,0,91.99999988079071,12352.941175922751,9281.632494305913,60.04027942996292,107770.25029924851,63.6293292994672,1
