policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
myopic,4,75,6,12,1,1,91.99999988079071,12352.941175922751,7472.464685143377,143.14250150419898,330755.2472554383,137.5612169999776,0
myopic,4,74,6,12,1,1,91.99999988079071,12352.941175922751,7366.475923826965,151.70930277726805,344712.5030928618,137.5612169999776,0
myopic,4,73,6,12,1,1,91.99999988079071,12352.941175922751,7252.37983517099,141.0746360580059,357691.36959338095,138.32368132308972,0
myopic,4,72,6,12,1,1,91.99999988079071,12352.941175922751,7145.397198712037,148.78309600076713,371379.4144077152,138.32368132308972,0
myopic,4,71,6,12,1,1,91.99999988079071,12352.941175922751,7034.036649335955,158.37946135945603,385950.32483390486,138.32368132308972,0
myopic,4,70,6,12,1,1,91.99999988079071,12352.941175922751,6914.622510913804,163.4977180782617,400992.1148776145,138.32368132308972,0
myopic,4,69,6,12,1,1,91.99999988079071,12352.941175922751,6791.916688700312,157.79250722911792,415509.025523883,141.44513027967048,0
myopic,4,68,6,12,1,1,91.99999988079071,12352.941175922751,6673.1247575273665,149.98369093462128,429307.5250719887,144.11442869521588,0
myopic,4,67,6,12,1,1,91.99999988079071,12352.941175922751,6558.854685387759,153.43871970366482,443423.88726643455,144.11442869521588,0
myopic,4,66,6,12,1,1,91.99999988079071,12352.941175922751,6445.342412159152,176.09307994030127,459624.45059995033,145.6585852960098,0
myopic,4,65,6,12,1,1,91.99999988079071,12352.941175922751,6312.9698418846165,150.20881071415346,473443.6611677462,145.6585852960098,0
myopic,4,64,6,12,1,1,91.99999988079071,12352.941175922751,6197.254253467846,158.87473482768516,488060.13675295387,145.6585852960098,0
myopic,4,63,6,12,1,1,91.99999988079071,12352.941175922751,6075.770429072185,154.87652603630613,502308.7771298313,147.36536096010775,0
myopic,4,62,6,12,1,1,91.99999988079071,12352.941175922751,5959.016412138579,148.0181636526664,515926.44816823147,147.36536096010775,0
myopic,4,61,6,12,1,1,91.99999988079071,12352.941175922751,5849.685451119963,181.7428363570892,532646.7890914183,147.3781006109956,0
myopic,4,60,6,12,1,1,91.99999988079071,12352.941175922751,5711.993908999605,196.1948713974606,550696.7172365964,172.95101534140753,0
myopic,4,59,6,12,1,1,91.99999988079071,12352.941175922751,5558.919597991108,188.24468541598915,568015.2282724269,173.18520571918685,0
myopic,4,58,6,12,1,1,91.99999988079071,12352.941175922751,5414.059193222674,191.66486170885884,585648.3955267937,179.28794627762093,0
myopic,4,57,6,12,1,1,91.99999988079071,12352.941175922751,5268.342315699741,184.65005643036812,602636.2006963756,179.28794627762093,0
myopic,4,56,6,12,1,1,91.99999988079071,12352.941175922751,5130.095319622775,192.70541298502835,620365.0986680259,179.28794627762093,0
myopic,4,55,6,12,1,1,91.99999988079071,12352.941175922751,4985.04761013564,198.90466268202047,638664.3276110606,181.50830068228348,0
myopic,4,54,6,12,1,1,91.99999988079071,12352.941175922751,4834.1602316909975,208.93867439741553,657886.6856307153,181.50830068228348,0
myopic,4,53,6,12,1,1,91.99999988079071,12352.941175922751,4673.766722351484,200.25500332149014,676310.1459124201,181.50830068228348,0
myopic,4,52,6,12,1,1,91.99999988079071,12352.941175922751,4518.091485174781,205.5244909122209,695218.399051844,181.50830068228348,0
myopic,4,51,6,12,1,1,91.99999988079071,12352.941175922751,4360.182496755195,210.30086440300255,714566.0785518504,183.74050410317923,0
myopic,4,50,6,12,1,1,91.99999988079071,12352.941175922751,4198.507681507329,220.47636371886796,734849.9039877034,192.542564800098,0
myopic,4,49,6,12,1,1,91.99999988079071,12352.941175922751,4026.9913998437687,214.7899317336754,754610.5776815965,193.30528083385084,0
myopic,4,48,6,12,1,1,91.99999988079071,12352.941175922751,3859.6088813192346,211.57568463181644,774075.5406425018,193.30528083385084,0
myopic,4,47,6,12,1,1,91.99999988079071,12352.941175922751,3694.990503320587,204.63328171889654,792901.8025362461,197.01820323067741,0
myopic,4,46,6,12,1,1,91.99999988079071,12352.941175922751,3534.088003271656,216.65233709357847,812833.8175230284,197.01820323067741,0
myopic,4,45,6,12,1,1,91.99999988079071,12352.941175922751,3365.5862939852314,221.37367130198854,833200.1952564215,197.01820323067741,0
myopic,4,44,6,12,1,1,91.99999988079071,12352.941175922751,3193.4998287211847,214.54573745629716,852938.403076825,197.60821190962048,0
myopic,4,43,6,12,1,1,91.99999988079071,12352.941175922751,3024.2668257935284,217.50460590130402,872948.8267938164,197.60821190962048,0
myopic,4,42,6,12,1,1,91.99999988079071,12352.941175922751,2856.3852432919575,223.82879036881747,893541.0754810651,197.60821190962048,0
myopic,4,41,6,12,1,1,91.99999988079071,12352.941175922751,2684.9876830925296,233.55665854046916,915028.2880389461,201.0148893750271,0
myopic,4,40,6,12,1,1,91.99999988079071,12352.941175922751,2502.5012248558287,220.67938987015583,935330.7918806934,201.0148893750271,0
myopic,4,39,6,12,1,1,91.99999988079071,12352.941175922751,2325.4581797372184,245.36746421471082,957904.5985591967,201.0148893750271,0
myopic,4,38,6,12,1,1,91.99999988079071,12352.941175922751,2132.445692869237,233.15246638641685,979354.625438953,208.16928401824555,0
myopic,4,37,6,12,1,1,91.99999988079071,12352.941175922751,1946.8465047623777,242.08827414486646,1001626.7466314216,208.16928401824555,0
myopic,4,36,6,12,1,1,91.99999988079071,12352.941175922751,1756.2236991300524,229.7141878044989,1022760.4518820514,208.605935944052,0
myopic,4,35,6,12,1,1,91.99999988079071,12352.941175922751,1572.4680934699645,230.78850851371035,1043992.9946378006,208.605935944052,0
myopic,4,34,6,12,1,1,91.99999988079071,12352.941175922751,1388.3694416467952,233.51098230071133,1065476.0049816293,208.605935944052,0
myopic,4,33,6,12,1,1,91.99999988079071,12352.941175922751,1205.4924796485684,221.76057799854178,1085877.9781310593,208.605935944052,0
myopic,4,32,6,12,1,1,91.99999988079071,12352.941175922751,1034.639381525123,231.46171538953251,1107172.455919304,208.605935944052,0
myopic,4,31,6,12,1,1,91.99999988079071,12352.941175922751,847.9140686877545,226.6000423384704,1128019.6597874304,213.0863875168285,0
myopic,4,30,6,12,1,1,91.99999988079071,12352.941175922751,664.939397698261,255.20159573412423,1151498.2065645475,214.84826275598544,0
myopic,4,29,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,225.55221352890493,0
myopic,4,28,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,225.55221352890493,0
myopic,4,27,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,225.97295172837198,0
myopic,4,26,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,225.97295172837198,0
myopic,4,25,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,230.19559885154544,0
myopic,4,24,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,233.6670386321828,0
myopic,4,23,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,235.30679756566138,0
myopic,4,22,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,238.1271749969102,0
myopic,4,21,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,238.1271749969102,0
myopic,4,20,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,238.1271749969102,0
myopic,4,19,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,238.1271749969102,0
myopic,4,18,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,244.15619931843952,0
myopic,4,17,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,244.15619931843952,0
myopic,4,16,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,246.45447097887347,0
myopic,4,15,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,249.0993376403336,0
myopic,4,14,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,251.01425215790965,0
myopic,4,13,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,251.46554524240713,0
myopic,4,12,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,252.18470229434556,0
myopic,4,11,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,252.18470229434556,0
myopic,4,10,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,253.3217479726484,0
myopic,4,9,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,253.3217479726484,0
myopic,4,8,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,253.3217479726484,0
myopic,4,7,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,253.3217479726484,0
myopic,4,6,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,253.3217479726484,0
myopic,4,5,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,227.42353435458372,0
myopic,4,4,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,223.80390014802688,0
myopic,4,3,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,212.94074769604768,0
myopic,4,2,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,199.91705650403023,0
myopic,4,1,6,12,1,1,91.99999988079071,10000.0,461.0339693391343,0.0,1151498.2065645475,192.4570690769313,0
myopic,5,100,1,6,0,0,91.99999988079071,12352.941175922751,10000.0,67.73604413137916,6231.716052012117,53.51064944791461,1
myopic,5,99,1,6,0,0,91.99999988079071,12352.941175922751,9955.987539579224,54.226493307172156,11220.553429807653,53.51064944791461,1
myopic,5,98,1,6,0,0,91.99999988079071,12352.941175922751,9921.28687659547,66.85387919205519,17371.110307507126,53.51064944791461,1
myopic,5,97,1,6,0,0,91.99999988079071,12352.941175922751,9876.58971040187,63.39645990985687,23203.58461165651,55.53276728716988,1
myopic,5,96,1,6,0,0,91.99999988079071,12352.941175922751,9836.268528659923,53.912320627291166,28163.51810294045,55.852472283942966,1
myopic,5,95,1,6,0,0,91.99999988079071,12352.941175922751,9800.156889095424,63.20150179484874,33978.05626053233,56.18471002774361,1
myopic,5,94,1,6,0,0,91.99999988079071,12352.941175922751,9760.252577045505,60.908872728243665,39581.672544269844,56.18471002774361,1
myopic,5,93,1,6,0,0,91.99999988079071,12352.941175922751,9721.313656286147,57.28194420772963,44851.61140455243,56.18471002774361,1
myopic,5,92,1,6,0,0,91.99999988079071,12352.941175922751,9684.175382464304,56.60974198716412,50059.70766062312,56.85789131285237,1
myopic,5,91,1,6,0,0,91.99999988079071,12352.941175922751,9646.733585794227,62.90965445069834,55847.39586258795,56.85789131285237,1
myopic,5,90,1,6,0,0,91.99999988079071,12352.941175922751,9605.9186112036,66.69144483855759,61983.008779785014,57.85980122566746,1
myopic,5,89,1,6,0,0,91.99999988079071,12352.941175922751,9561.485566512369,50.27015525485523,66607.86305723902,57.85980122566746,1
myopic,5,88,1,6,0,0,91.99999988079071,12352.941175922751,9528.585160822264,56.8791941726909,71840.74891434606,57.85980122566746,1
myopic,5,87,1,6,0,0,91.99999988079071,12352.941175922751,9491.253928663167,54.40982304701214,76846.45262818501,59.05581472314141,1
myopic,5,86,1,6,0,0,91.99999988079071,12352.941175922751,9455.371541995395,64.7129190839783,82800.04117619664,59.05581472314141,1
myopic,5,85,1,6,0,0,91.99999988079071,12352.941175922751,9412.887375910717,56.63259297136888,88010.23972281144,59.321172379079584,1
myopic,5,84,1,6,0,0,91.99999988079071,12352.941175922751,9375.720415650121,56.28537379876518,93188.49410558809,59.321172379079584,1
myopic,5,83,1,6,0,0,91.99999988079071,12352.941175922751,9339.39390187299,66.81429087200999,99335.40885784813,59.321172379079584,1
myopic,5,82,1,6,0,0,91.99999988079071,12352.941175922751,9296.007653819253,74.77101913993695,106214.34260980893,59.321172379079584,1
myopic,5,81,1,6,0,0,91.99999988079071,12352.941175922751,9245.761054801998,49.42611679091284,110761.54534868085,59.67942540614826,1
myopic,5,80,1,6,0,0,91.99999988079071,12352.941175922751,9212.754617390307,57.104905318130804,116015.19663114146,59.67942540614826,1
myopic,5,79,1,6,0,0,91.99999988079071,12352.941175922751,9174.727771538091,66.757323240978,122156.87036135334,60.144742931333404,1
myopic,5,78,1,6,0,0,91.99999988079071,12352.941175922751,9131.879795272336,65.74086014592143,128205.02948694119,60.59148468407464,1
myopic,5,77,1,6,0,0,91.99999988079071,12352.941175922751,9088.20493515835,75.30424459079234,135133.01998031713,61.68635059106254,1
myopic,5,76,1,6,0,0,91.99999988079071,12352.941175922751,9038.957652609144,73.51257551881307,141896.17691928454,61.68635059106254,1
myopic,5,75,1,6,0,0,91.99999988079071,12352.941175922751,8990.736577979982,64.95791319444825,147872.3049254302,61.68635059106254,1
myopic,5,74,1,6,0,0,91.99999988079071,12352.941175922751,8947.85671919089,79.33512050452609,155171.1360023891,61.68635059106254,1
myopic,5,73,1,6,0,0,91.99999988079071,12352.941175922751,8894.079035750157,87.19913021591441,163193.4559718583,61.811377832783585,1
myopic,5,72,1,6,0,0,91.99999988079071,12352.941175922751,8834.81119412519,76.56680036580845,170237.60159638518,61.811377832783585,1
myopic,5,71,1,6,0,0,91.99999988079071,12352.941175922751,8782.52050718235,64.95396620877862,176213.3664798497,63.69238905560433,1
myopic,5,70,1,6,0,0,91.99999988079071,12352.941175922751,8738.78189029821,80.60996943801206,183629.48365853736,63.69238905560433,1
myopic,5,69,1,6,0,0,91.99999988079071,12352.941175922751,8684.73409417363,72.21548540010521,190273.30830673827,63.69238905560433,1
myopic,5,68,1,6,0,0,91.99999988079071,12352.941175922751,8635.916904713335,75.57882109243833,197226.5598382329,64.51194257070377,1
myopic,5,67,1,6,0,0,91.99999988079071,12352.941175922751,8585.058143202776,71.14252461896484,203771.6720946968,64.51194257070377,1
myopic,5,66,1,6,0,0,91.99999988079071,12352.941175922751,8536.597863872863,73.1856048369141,210504.74773096852,66.02319309723785,1
myopic,5,65,1,6,0,0,91.99999988079071,12352.941175922751,8487.642228058166,79.52768407453519,217821.29465634533,66.02319309723785,1
myopic,5,64,1,6,0,0,91.99999988079071,12352.941175922751,8434.789960001246,62.752495338591416,223594.52422001507,66.02319309723785,1
myopic,5,63,1,6,0,0,91.99999988079071,12352.941175922751,8393.005778063072,80.09719796048535,230963.46642283138,66.02319309723785,1
myopic,5,62,1,6,0,0,91.99999988079071,12352.941175922751,8338.674609513346,64.6420328385807,236910.53343627488,66.02319309723785,1
myopic,5,61,1,6,0,0,91.99999988079071,12352.941175922751,8295.3713300525,96.72273871696669,245809.02538670556,66.0678136608015,1
myopic,5,60,1,6,0,0,91.99999988079071,12352.941175922751,8230.371133273944,83.17706393648629,253461.31525894682,85.17672399217258,1
myopic,5,59,1,6,0,0,91.99999988079071,12352.941175922751,8172.7211048090485,83.78002779972687,261169.07780653433,85.17672399217258,1
myopic,5,58,1,6,0,0,91.99999988079071,12352.941175922751,8115.476678219447,93.29959729449526,269752.6407465057,85.17672399217258,1
myopic,5,57,1,6,0,0,91.99999988079071,12352.941175922751,8051.757906531849,92.92093792450385,278301.36702448304,85.17672399217258,1
myopic,5,56,1,6,0,0,91.99999988079071,12352.941175922751,7986.279947779114,91.95625913205328,286761.3428536699,85.17672399217258,1
myopic,5,55,1,6,0,0,91.99999988079071,12352.941175922751,7924.185886967567,81.39744671121804,294249.9079413986,87.67464619283565,1
myopic,5,54,1,6,0,0,91.99999988079071,12352.941175922751,7868.070700107339,93.27335626947763,302831.0567070715,87.67464619283565,1
myopic,5,53,1,6,0,0,91.99999988079071,12352.941175922751,7803.139422810016,92.73998656477085,311363.13545997493,87.67464619283565,1
myopic,5,52,1,6,0,0,91.99999988079071,12352.941175922751,7739.282123119591,92.14541706147602,319840.51381864614,88.00542260216963,1
myopic,5,51,1,6,0,0,91.99999988079071,12352.941175922751,7675.764694765892,99.19775669480426,328966.70742274285,89.3393639748758,1
myopic,5,50,1,6,0,0,91.99999988079071,12352.941175922751,7607.093277779091,99.30395239827196,338102.6710315459,89.3393639748758,1
myopic,5,49,1,6,0,0,91.99999988079071,12352.941175922751,7535.67275080788,102.33336278198745,347517.34039528965,89.87264365606573,1
myopic,5,48,1,6,0,0,91.99999988079071,12352.941175922751,7466.084206812382,112.36865426051676,357855.2565738618,89.87264365606573,1
myopic,5,47,1,6,0,0,91.99999988079071,12352.941175922751,7386.894661571914,93.61304776088456,366467.65695670363,89.87264365606573,1
myopic,5,46,1,6,0,0,91.99999988079071,12352.941175922751,7320.206809391531,101.32853852656757,375789.88248906855,92.28499445299059,1
myopic,5,45,1,6,0,0,91.99999988079071,12352.941175922751,7249.675820890375,96.70211903363233,384686.47742863494,92.32417290804567,1
myopic,5,44,1,6,0,0,91.99999988079071,12352.941175922751,7182.679195735916,102.15514230901996,394084.75050888694,92.85601305134094,1
myopic,5,43,1,6,0,0,91.99999988079071,12352.941175922751,7109.305377828552,99.16977364665023,403208.3696725568,92.85601305134094,1
myopic,5,42,1,6,0,0,91.99999988079071,12352.941175922751,7038.652166588308,117.62459822861736,414029.8326955677,92.85601305134094,1
myopic,5,41,1,6,0,0,91.99999988079071,12352.941175922751,6956.976524507658,104.67960838980306,423660.35665495077,93.6308664821853,1
myopic,5,40,1,6,0,0,91.99999988079071,12352.941175922751,6882.975478726103,94.14538099979237,432321.73169570864,93.6308664821853,1
myopic,5,39,1,6,0,0,91.99999988079071,12352.941175922751,6817.099147562308,104.04969880430232,441894.3039733008,93.6308664821853,1
myopic,5,38,1,6,0,0,91.99999988079071,12352.941175922751,6742.338518835151,99.91926138368098,451086.8760086881,95.04742683727991,1
myopic,5,37,1,6,0,0,91.99999988079071,12352.941175922751,6670.823262427835,109.9496491851029,461202.24372061057,95.04742683727991,1
myopic,5,36,1,6,0,0,91.99999988079071,12352.941175922751,6591.6512081885085,111.12134146755237,471425.4071223787,95.04742683727991,1
myopic,5,35,1,6,0,0,91.99999988079071,12352.941175922751,6511.251230383275,108.0760253550709,481368.4014421616,95.04742683727991,1
myopic,5,34,1,6,0,0,91.99999988079071,12352.941175922751,6431.305355223324,109.15735493916576,491410.8780835523,95.04742683727991,1
myopic,5,33,1,6,0,0,91.99999988079071,12352.941175922751,6352.374230992286,111.99916054629006,501714.80084045965,95.04742683727991,1
myopic,5,32,1,6,0,0,91.99999988079071,12352.941175922751,6272.576741354768,108.76036004117958,511720.75395128294,97.00694341239463,1
myopic,5,31,1,6,0,0,91.99999988079071,12352.941175922751,6192.758800342173,116.50829192801761,522439.5167947717,101.69890345053383,1
myopic,5,30,1,6,0,0,91.99999988079071,12352.941175922751,6106.126293865664,115.26957395402921,533044.3175848012,101.69890345053383,1
myopic,5,29,1,6,0,0,91.99999988079071,12352.941175922751,6024.14201351359,130.7637651696894,545074.5839648244,105.09652333242514,1
myopic,5,28,1,6,0,0,91.99999988079071,12352.941175922751,5927.055702788093,107.17701932106897,554934.8697295863,105.09652333242514,1
myopic,5,27,1,6,0,0,91.99999988079071,12352.941175922751,5846.968261111911,115.90614118013016,565598.2347043412,105.51726153189219,1
myopic,5,26,1,6,0,0,91.99999988079071,12352.941175922751,5764.361233114778,115.95405624603039,576266.0078651531,105.51726153189219,1
myopic,5,25,1,6,0,0,91.99999988079071,12352.941175922751,5679.638698848994,133.63319705180663,588560.261977989,108.86577323146005,1
myopic,5,24,1,6,0,0,91.99999988079071,12352.941175922751,5582.161002050332,119.85610230534705,599587.023375793,110.31606898852215,1
myopic,5,23,1,6,0,0,91.99999988079071,12352.941175922751,5493.760906390298,120.76291975579622,610697.2119789302,111.20897889534331,1
myopic,5,22,1,6,0,0,91.99999988079071,12352.941175922751,5405.313473010314,125.54739713181974,622247.5725000912,112.95137016244168,1
myopic,5,21,1,6,0,0,91.99999988079071,12352.941175922751,5310.344214786728,128.78652306898834,634095.9326070856,112.95137016244168,1
myopic,5,20,1,6,0,0,91.99999988079071,12352.941175922751,5215.436020672,114.5961758023208,644638.7807672381,112.95137016244168,1
myopic,5,19,1,6,0,0,91.99999988079071,12352.941175922751,5129.359898966658,123.0224142363534,655956.8428623172,112.95137016244168,1
myopic,5,18,1,6,0,0,91.99999988079071,12352.941175922751,5037.661844575335,115.23749891462224,666558.6927487251,117.40424760711261,1
myopic,5,17,1,6,0,0,91.99999988079071,12352.941175922751,4948.445553141602,136.0458529350963,679074.911202536,117.40424760711261,1
myopic,5,16,1,6,0,0,91.99999988079071,12352.941175922751,4846.837865257155,136.36694027558076,691620.6696916332,117.43877695873326,1
myopic,5,15,1,6,0,0,91.99999988079071,12352.941175922751,4741.3226139342605,110.35824640610605,701773.6283478392,117.79311858824813,1
myopic,5,14,1,6,0,0,91.99999988079071,12352.941175922751,4657.726323620603,126.37088745851406,713399.7499789579,118.13382576143007,1
myopic,5,13,1,6,0,0,91.99999988079071,12352.941175922751,4560.053102078857,129.0703096349716,725274.218449989,118.13382576143007,1
myopic,5,12,1,6,0,0,91.99999988079071,12352.941175922751,4461.020128581422,129.57506190080093,737195.1241294161,118.65148982084473,1
myopic,5,11,1,6,0,0,91.99999988079071,12352.941175922751,4358.6347236512975,148.4956714657443,750856.7258865625,118.65148982084473,1
myopic,5,10,1,6,0,0,91.99999988079071,12352.941175922751,4244.091575584717,124.03142056439083,762267.6165637007,119.72247037978816,1
myopic,5,9,1,6,0,0,91.99999988079071,12352.941175922751,4144.424919581578,123.6034154448524,773639.1307698925,119.9282594332441,1
myopic,5,8,1,6,0,0,91.99999988079071,12352.941175922751,4048.1297230135824,131.73402458518422,785758.6610160255,119.9282594332441,1
myopic,5,7,1,6,0,0,91.99999988079071,12352.941175922751,3943.5908326062654,139.6736569058968,798608.6374347176,119.9282594332441,1
myopic,5,6,1,6,0,0,91.99999988079071,12352.941175922751,3832.1917051955843,115.37296282549173,809222.9500009093,119.9282594332441,1
myopic,5,5,1,6,0,0,91.99999988079071,12352.941175922751,3739.4444123290687,117.42054937248368,820025.6405291802,111.6350613497792,1
myopic,5,4,1,6,0,0,91.99999988079071,12352.941175922751,3643.1695546508954,110.20706407291877,830164.690410751,105.31132169984018,1
myopic,5,3,1,6,0,0,91.99999988079071,12352.941175922751,3554.807616018292,98.45447106606312,839222.5017370922,100.66337802387262,1
myopic,5,2,1,6,0,0,91.99999988079071,12352.941175922751,3472.9213679673194,94.852502059266,847948.9319152373,97.45860423514522,1
myopic,5,1,1,6,0,0,91.99999988079071,12352.941175922751,3395.143651831845,87.18265601188277,855969.7362579376,90.48681714092218,1
myopic,6,100,6,6,1,0,91.99999988079071,12352.941175922751,10000.0,82.84621430026206,7621.851705748071,94.22677816891029,0
myopic,6,99,6,6,1,0,91.99999988079071,12352.941175922751,9942.25996052771,111.38230428034439,17869.02368626195,94.22677816891029,0
myopic,6,98,6,6,1,0,91.99999988079071,12352.941175922751,9863.038275366212,109.82790543317437,27973.190973021483,94.22677816891029,0
myopic,6,97,6,6,1,0,91.99999988079071,12352.941175922751,9784.69744837809,107.26765576569613,37841.81529067823,95.43576480047696,0
myopic,6,96,6,6,1,0,91.99999988079071,12352.941175922751,9708.999177656953,107.53929583474559,47735.43049465514,95.75546979725004,0
myopic,6,95,6,6,1,0,91.99999988079071,12352.941175922751,9634.672094011303,99.3363626042754,56874.37584240666,96.81514068949487,0
myopic,6,94,6,6,1,0,91.99999988079071,12352.941175922751,9564.567036854103,101.46783272133595,66209.41644067367,96.81514068949487,0
myopic,6,93,6,6,1,0,91.99999988079071,12352.941175922751,9492.066532786506,117.80781483356829,77047.73539131816,96.81514068949487,0
myopic,6,92,6,6,1,0,91.99999988079071,12352.941175922751,9407.260063574167,107.26013138598523,86915.66746604239,98.05540323546752,0
myopic,6,91,6,6,1,0,91.99999988079071,12352.941175922751,9330.342355493778,101.64180368408965,96266.71339286199,98.05540323546752,0
myopic,6,90,6,6,1,0,91.99999988079071,12352.941175922751,9259.418280677111,109.5389732610212,106344.29891981787,99.3508655734912,0
myopic,6,89,6,6,1,0,91.99999988079071,12352.941175922751,9181.76163945022,96.3896471620254,115212.14644723367,99.3508655734912,0
myopic,6,88,6,6,1,0,91.99999988079071,12352.941175922751,9115.209233846199,113.31101613566264,125636.75991820691,99.61820586358787,0
myopic,6,87,6,6,1,0,91.99999988079071,12352.941175922751,9035.905253570423,120.1372453476073,136689.3864758653,100.79415033413501,0
myopic,6,86,6,6,1,0,91.99999988079071,12352.941175922751,8950.307469522888,114.46431661221449,147220.10359054382,100.79415033413501,0
myopic,6,85,6,6,1,0,91.99999988079071,12352.941175922751,8868.84779879992,119.17064047609132,158183.80250013797,102.19602152536453,0
myopic,6,84,6,6,1,0,91.99999988079071,12352.941175922751,8784.333323429037,120.69188765473882,169287.45614998636,102.19602152536453,0
myopic,6,83,6,6,1,0,91.99999988079071,12352.941175922751,8699.057121862696,110.20685799940287,179426.48707279374,102.19602152536453,0
myopic,6,82,6,6,1,0,91.99999988079071,12352.941175922751,8621.254006322897,117.18078011362647,190207.11882927833,102.19602152536453,0
myopic,6,81,6,6,1,0,91.99999988079071,12352.941175922751,8537.637743125464,105.50134860074492,199913.24288797012,102.5542745524332,0
myopic,6,80,6,6,1,0,91.99999988079071,12352.941175922751,8460.452301684418,112.47649224452988,210261.08016105863,102.5542745524332,0
myopic,6,79,6,6,1,0,91.99999988079071,12352.941175922751,8380.14966919669,118.53952265413031,221166.71623110762,105.27938350715478,0
myopic,6,78,6,6,1,0,91.99999988079071,12352.941175922751,8293.468509544124,115.68989168749476,231810.18625256582,105.27938350715478,0
myopic,6,77,6,6,1,0,91.99999988079071,12352.941175922751,8209.806249494643,119.3273940536377,242788.30649127555,106.63956259332332,0
myopic,6,76,6,6,1,0,91.99999988079071,12352.941175922751,8125.819957115631,124.87284943152093,254276.60862408948,108.15422554551367,0
myopic,6,75,6,6,1,0,91.99999988079071,12352.941175922751,8034.943204043013,116.61714114975466,265005.3855959651,108.15422554551367,0
myopic,6,74,6,6,1,0,91.99999988079071,12352.941175922751,7951.041136781633,106.77359763265119,274828.5565654406,108.15422554551367,0
myopic,6,73,6,6,1,0,91.99999988079071,12352.941175922751,7875.649538353912,115.65196716992652,285468.53753128706,108.37967750832935,0
myopic,6,72,6,6,1,0,91.99999988079071,12352.941175922751,7791.559652457323,115.02752985604133,296051.0702643305,108.37967750832935,0
myopic,6,71,6,6,1,0,91.99999988079071,12352.941175922751,7708.155454226203,126.52626550193507,307691.48667542543,108.37967750832935,0
myopic,6,70,6,6,1,0,91.99999988079071,12352.941175922751,7616.51543140011,126.80098161302816,319357.17696870817,108.37967750832935,0
myopic,6,69,6,6,1,0,91.99999988079071,12352.941175922751,7523.064670493544,115.16256087320176,329952.1325553143,111.50112646491013,0
myopic,6,68,6,6,1,0,91.99999988079071,12352.941175922751,7438.77102130719,110.05330901263495,340077.0369713573,114.17042488045551,0
myopic,6,67,6,6,1,0,91.99999988079071,12352.941175922751,7358.410190564688,129.0481328272009,351949.46517607605,114.17042488045551,0
myopic,6,66,6,6,1,0,91.99999988079071,12352.941175922751,7265.189485230447,118.80567131822704,362879.5869231902,116.26293387735014,0
myopic,6,65,6,6,1,0,91.99999988079071,12352.941175922751,7178.723614929773,124.14226641844509,374300.6754188883,116.26293387735014,0
myopic,6,64,6,6,1,0,91.99999988079071,12352.941175922751,7088.0701084280445,122.03238788352579,385527.6550896253,116.26293387735014,0
myopic,6,63,6,6,1,0,91.99999988079071,12352.941175922751,6998.351446948198,121.00799985467688,396660.3910618303,117.96970954144811,0
